交易日期,指数涨跌幅,持有股票代码,涨跌幅,策略净值,沪深300指数
2018-05-18,0.010095625056611546,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,0.0028809370023537006,162.19238988974755,1.9122804438891654
2018-05-21,0.004657883814237929,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,0.02117935420021011,165.6275199638011,1.9211876240170405
2018-05-22,-0.003832971202986757,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,0.01877735781631551,168.73756717039032,1.9138237671786487
2018-05-23,-0.013217415346333139,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,-0.012559882588814353,166.61824313840805,1.8885279635481644
2018-05-24,-0.007098049592951794,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,-0.006344809436109822,165.56108213711545,1.8751230984052234
2018-05-25,-0.0028009887072077966,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,-0.005533905668359651,164.6448827262171,1.869870899781966
2018-05-28,0.004391458142277038,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,-0.019598450714378268,161.41809810673274,1.8780823595698204
2018-05-29,-0.007630580758936301,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,-0.016300865530851083,158.78684339524915,1.8637515004531893
2018-05-30,-0.02119868244300105,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,-0.0543110067288447,150.16297007515777,1.8242424242424153
2018-05-31,0.02122002379564747,sh600306 sh600768 sh603090 sz000702 sz002633 sz002816 sz300029 sz300321 sz300354 sz300489 ,0.029465854737727337,154.58765033837807,1.862952891893869
2018-06-01,-0.008360553127251924,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.00040151140017874454,154.64971904231578,1.8473775752676227
2018-06-04,0.009810135814289023,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.004034962003182541,154.0257133021772,1.86550060018127
2018-06-05,0.009911807499776826,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.01769017278717322,156.75045478416033,1.8839910830209847
2018-06-06,-0.0020726493503792076,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.006076812628784012,157.70299792736034,1.880086230126641
2018-06-07,-0.0016521818442414293,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.01924024708460048,154.6687532812557,1.8769799857916174
2018-06-08,-0.013414217138561502,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.015012896955806432,152.34672722596116,1.8518017686974746
2018-06-11,9.524767040081095e-05,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.0011779777411813352,152.52618827957517,1.851978148501987
2018-06-12,0.012161440007619095,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.010291876682124501,154.09596900014304,1.8745008696504155
2018-06-13,-0.009830238241482436,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.02325870415774367,150.51189644526787,1.8560740795178858
2018-06-14,-0.003951598853323635,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.007653242785523595,149.35999235966264,1.8487396193135792
2018-06-15,-0.00528440094663396,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.04207252947426321,143.076039678835,1.838970137919199
2018-06-19,-0.03525042427859315,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.0842356884068185,131.02393098196706,1.7741456603218841
2018-06-20,0.003954577589254216,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.006372476919767944,131.8588779580869,1.7811616569902657
2018-06-21,-0.011682217283189966,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.035530098913635455,127.1739189815951,1.7603537394968187
2018-06-22,0.0044336579487165295,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.022483172541394092,130.03319214482357,1.7681585458464917
2018-06-25,-0.01341683061320631,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.001144596012698007,129.88435667157623,1.7444354621395761
2018-06-26,-0.00824888779041022,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.018046012327579408,132.22825137323122,1.7300458097547744
2018-06-27,-0.020347709360512667,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,-0.007816909088532498,131.19463515331105,1.6948433404375114
2018-06-28,-0.010328798644796855,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.0032470672558559954,131.62063295726134,1.6773376448396575
2018-06-29,0.025543810044018844,sh600455 sh600605 sh600768 sz002205 sz002715 sz300029 sz300321 sz300354 sz300417 sz300489 ,0.02136626792151808,134.43287466502596,1.7201832390191236
2018-07-02,-0.02934223493155752,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,-0.01441567593439852,132.49493390892533,1.669709218294497
2018-07-03,0.00038732848977107714,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.02088100624817879,135.26156145172965,1.6703559442443758
2018-07-04,-0.01335472592453546,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,-0.018809668166281934,132.71733636516947,1.6480487984125736
2018-07-05,-0.006335191378669669,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,-0.03945058380395661,127.48155996465745,1.6376080938732434
2018-07-06,0.006785462117494978,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.015614839463740093,129.47216405809274,1.6487200215575235
2018-07-09,0.02795145492582729,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.02049710815093997,132.1259690073277,1.6948041449253977
2018-07-10,0.002410976011655963,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.007844254578651677,133.16239874467223,1.698890277063268
2018-07-11,-0.017300549095607187,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,-0.030550844399422572,129.09417502076988,1.6694985424168851
2018-07-12,0.021578680158355068,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.034290803020538885,133.52091794750606,1.7055241174885392
2018-07-13,0.003340936381447168,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.020124688968922166,136.2079848920446,1.7112221650620922
2018-07-16,-0.005898032748397286,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.011579628842170342,137.78522280243442,1.7011293206927727
2018-07-17,-0.006540729070963036,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.0035384778150879814,138.27277275656778,1.69000269469145
2018-07-18,-0.005235723521328506,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,-0.020564068607017982,135.42932197111912,1.6811543078317452
2018-07-19,-0.0008684704428616463,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,-0.012063048988506964,133.79563142570123,1.679694275005504
2018-07-20,0.01882835424724494,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.013709306728090676,135.62987677579474,1.7113201538423768
2018-07-23,0.009407682463518752,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.003028658551751162,136.0406533619647,1.727419710443146
2018-07-24,0.015871800326171748,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.014647429097454756,138.0332991864555,1.7548369711667928
2018-07-25,-0.001105617149350424,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.0059753365586976415,138.858094605402,1.7528967933171566
2018-07-26,-0.01159946893997621,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.0008435580332100123,138.97522946658262,1.7325641214080905
2018-07-27,-0.00424743725698129,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.004771723296902897,139.63838080672073,1.7252051640087127
2018-07-30,-0.0017465487911895172,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,-0.005689108389090425,138.8439629230342,1.7221920090149594
2018-07-31,0.0007339804499471025,sh600455 sh600605 sz002205 sz002633 sz002715 sz300029 sz300321 sz300354 sz300405 sz300489 ,0.00954701176606143,140.169507870707,1.7234560642806316
2018-08-01,-0.019976347913101322,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.01534729066353957,138.01828569124996,1.6890277063276173
2018-08-02,-0.02217039557462308,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.040350084135808095,132.44923625132802,1.6515812939418357
2018-08-03,-0.016517549896765238,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.004057208377390542,131.91186210043014,1.6243012175105873
2018-08-06,-0.012671629545619179,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.017430232831288195,129.61260763081086,1.603718674211795
2018-08-07,0.029206267738377756,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.024525067604183715,132.79136559531102,1.6505573111878609
2018-08-08,-0.016135974377164963,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.021892479239097762,129.88423338088424,1.6239239607064913
2018-08-09,0.025047442910113293,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.022273438556020375,132.77720187248917,1.6645991034026522
2018-08-10,0.0022045427119112837,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.005665435516915673,133.52944254781426,1.6682687832243126
2018-08-13,-0.004311281578375459,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.003975781660391586,134.06032645661816,1.6610764067514188
2018-08-14,-0.005141077296082486,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.00529555765362022,134.77025064443234,1.6525366845496108
2018-08-15,-0.02399411783889871,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.019205081045850503,132.18197705823644,1.6128855246074245
2018-08-16,-0.004632470428131419,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.016466588876976163,130.00539078507256,1.6054138801107194
2018-08-17,-0.014377138183493954,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.01924377835893265,127.5035958593382,1.5823326229146684
2018-08-20,0.011651525566475307,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.0039438518536552,128.00645115221576,1.6007692119252266
2018-08-21,0.01818042696457267,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.007127580215670948,128.91882740092655,1.6298718796697698
2018-08-22,-0.005621270647648613,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.015356901723298622,126.93903363824762,1.6207099287131541
2018-08-23,0.003651808521894395,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.011814833970049898,128.4387972450021,1.6266284510423477
2018-08-24,0.0015963711171282924,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.0006590066156240137,128.35415522791484,1.6292251537198907
2018-08-27,0.024430658009881867,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.020924461847284137,131.03989685192172,1.6690281962715185
2018-08-28,-0.0018787225860616985,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,0.010562781147734013,132.42404260399022,1.6658925553024095
2018-08-29,-0.0039998000099994435,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.005086939901812526,131.75040945770866,1.6592293182430529
2018-08-30,-0.010476676991764577,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.015113093965905211,129.75925313952783,1.6418461086205547
2018-08-31,-0.004950628004619428,sh600605 sz002633 sz002715 sz300029 sz300069 sz300275 sz300321 sz300354 sz300405 sz300489 ,-0.008360271630277638,128.6744305367394,1.6337179392959424
2018-09-03,-0.0038026690658269358,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.0034110241193880952,129.11334212284876,1.6275054506258952
2018-09-04,0.012667754423779654,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.01858783334344749,131.5132794086438,1.648122289997787
2018-09-05,-0.019548738071880956,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,-0.012857295607376362,129.82237429899138,1.6159035790401917
2018-09-06,-0.010690874250334992,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,-0.0008481208126706052,129.71226924139808,1.5986281570760068
2018-09-07,0.004523611043004916,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.0015187601714430343,129.90927106966942,1.6058597290610144
2018-09-10,-0.01451349141455427,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,-0.02797691639176203,126.27481025443852,1.5825530976703088
2018-09-11,-0.0018142021689933063,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.018458788196880294,128.60569023152644,1.5796820264079683
2018-09-12,-0.006882306053265785,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.012924558242059403,130.26786196518404,1.5688101712353855
2018-09-13,0.010790063772243785,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.009647955927916785,131.5246805562481,1.58573773302956
2018-09-14,0.0017055092273610128,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,-0.009853919620307683,130.22864692596016,1.5884422233654163
2018-09-17,-0.011464826701294561,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,-0.004869622680239161,129.59448255327266,1.5702310085495128
2018-09-18,0.020128427542653204,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.01621059967043048,131.69528682944033,1.601837289630329
2018-09-19,0.013167432855268446,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.01520985948146314,133.6983536364871,1.6229293745866016
2018-09-20,-0.0007094382456648285,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,-0.005297340281021579,132.99010796226227,1.621778006418257
2018-09-21,0.03031905091340814,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.008561343208391081,134.1286819198482,1.6709487763650976
2018-09-25,-0.008998706930675504,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,-0.009987644299241372,132.78905235450665,1.6559123980304173
2018-09-26,0.011077578554943956,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,-0.001584966189155823,132.5785861962347,1.6742558976997048
2018-09-27,-0.0039944516627452575,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,-0.02662228228815333,129.04904164915428,1.6675681634452773
2018-09-28,0.010362587738241169,sz002209 sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 ,0.011390821967961484,130.51901630771584,1.6848484848484766
2018-10-08,-0.043025886485637654,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,-0.027953279898670247,126.87058171276716,1.6123563851938874
2018-10-09,-0.0006715488164331651,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.00899744880499953,128.0120932765883,1.611273609171742
2018-10-10,-0.002155873615330206,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.009947351783662794,129.28547460097357,1.6077999069106506
2018-10-11,-0.047991833252072125,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,-0.087056361001985,118.03035165179826,1.5306386418754976
2018-10-12,0.014922649970711577,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.006803649633317477,118.83338881053434,1.553479826559851
2018-10-15,-0.013965238288974557,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.00510995702268735,119.44062232021648,1.531785110604828
2018-10-16,-0.008149818484223359,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,-0.009890379761228973,118.25930920655202,1.5193013399965625
2018-10-17,0.005572449910834498,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.025685540073717927,121.29686343226712,1.527767570613157
2018-10-18,-0.023686362543093087,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,-0.032772661942488734,117.3216423323172,1.4915803140540331
2018-10-19,0.029746517364726666,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.008340727559958738,118.30019018789798,1.5359496337669258
2018-10-22,0.04316496275857684,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.07222916088295817,126.84491365746422,1.602248842507525
2018-10-23,-0.026554382359866402,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.030019581838241383,130.65274492376912,1.5597021141079268
2018-10-24,0.0014983838187112575,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,-0.0036508370180795557,130.17575304608772,1.562039146517716
2018-10-25,0.0019164418794304083,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,-0.012872214162651496,128.50010287409404,1.5650327037554121
2018-10-26,-0.006470881035340992,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,-0.006758425298877491,127.63164452792141,1.554905563312993
2018-10-29,-0.030485499300487717,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,-0.01582071911776628,125.61242012930657,1.5075034908502902
2018-10-30,0.010845366587690863,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.012661390285464869,127.20284800526551,1.5238529188407852
2018-10-31,0.01400526001041702,sh600766 sz002633 sz300029 sz300321 sz300354 sz300405 sz300551 sz300573 sz300592 sz300665 ,0.019477289348145854,129.68041468177228,1.5451948751867832
2018-11-01,0.007359329321267483,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,-0.002871748582826683,129.30800513468952,1.5565664731388176
2018-11-02,0.03563705725158406,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.024537001590923424,132.48083586239852,1.612037921657962
2018-11-05,-0.008330673960945223,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.015602890555923121,134.54791984511675,1.5986085593199497
2018-11-06,-0.006034620146865954,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,-0.0073616956649880105,133.5574190068598,1.5889615639009251
2018-11-07,-0.006549188289163399,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.0019057685348711217,133.81194853360165,1.5785551554346944
2018-11-08,-0.0028368266028535594,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.008199505148578368,134.90914029454422,1.5740770681756857
2018-11-09,-0.014109319994895397,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,-0.006013283417577342,134.09789339833142,1.5518679111241682
2018-11-12,0.011902356477154985,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.044366766927778745,140.0473833802413,1.570338796207826
2018-11-13,0.010058842983457827,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.020390280786935167,142.90298885084,1.5861345875897126
2018-11-14,-0.010020448634389556,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,-0.004338593005376978,142.28299094296426,1.5702408074275411
2018-11-15,0.01167884578182421,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.020582898271659378,145.21158727133073,1.5885794076578146
2018-11-16,0.004718770528965077,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.0006107561832007224,145.30027614612908,1.596075549349591
2018-11-19,0.011336323200324072,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.0017732307247830814,145.55792706011087,1.614169177629153
2018-11-20,-0.02312572087658593,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,-0.03566807164962682,140.36615648855968,1.576840351779713
2018-11-21,0.0025105564548955073,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.02067654912937167,143.26844421929647,1.5807990985032132
2018-11-22,-0.003737807958493544,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,-0.0015273944991790467,143.04961678568998,1.5748903750520484
2018-11-23,-0.02207234253040191,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,-0.06497768292392925,133.75458414379983,1.5401288552460666
2018-11-26,-0.0007125860511281168,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.0054862136626925295,134.4883903707773,1.5390313809068783
2018-11-27,-0.0012733824858972564,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.016340407756485043,136.68598550794914,1.5370716053011853
2018-11-28,0.013288750621565537,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.014017631430938593,138.60199927457418,1.5574973665515222
2018-11-29,-0.012985501410851974,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,-0.034158681049140105,133.86753778858085,1.537272482300769
2018-11-30,0.011167593581183466,sz002633 sz300029 sz300275 sz300321 sz300354 sz300405 sz300489 sz300573 sz300592 sz300665 ,0.009012676080765836,135.07404254439902,1.554440116606641
2018-12-03,0.027818664918413116,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,0.01358866440245965,136.90951837801842,1.5976825653462603
2018-12-04,0.002073015532283673,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,0.0084312061142362,138.0638307464643,1.600994586119882
2018-12-05,-0.004807648169513179,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,-0.003824175289163456,137.53585045659642,1.5932975674285221
2018-12-06,-0.021626691266912634,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,-0.021357649306331217,134.59840799549642,1.5588398128414225
2018-12-07,-3.4573038687257807e-05,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,0.010824801823154262,136.05540908775973,1.558785919012266
2018-12-10,-0.011566652836973002,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,-0.02163654567254769,133.11164001503525,1.5407559834398892
2018-12-11,0.0047889187092178265,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,0.00925073529748488,134.34302056182844,1.5481345385953238
2018-12-12,0.0034147514731852624,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,0.0031645963670909882,134.76816199664242,1.5534210332916811
2018-12-13,0.015479671104298598,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,0.008915396475847714,135.96967359316375,1.577467479973536
2018-12-14,-0.01670347145222062,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,-0.04758431389926521,129.499649964126,1.5511182969549917
2018-12-17,-0.0014877239087656147,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,0.000661997161242045,129.5853783647841,1.548810661179288
2018-12-18,-0.010366316588637181,sz002890 sz300029 sz300275 sz300321 sz300354 sz300405 sz300417 sz300489 sz300592 sz300665 ,-0.004672057325261547,128.97994804854812,1.5327551995296471
